0.0140605843609,0.0148034881785,0.0148034881785,0.022122629198,0.0170540496241,0.0170540496241,1.13747804583,2.48670061439,2.48670061439,3.91062216314,5.58941633282,5.58941633282,14.4575353257,14.4575353257,23.2617244451,31.3059785778,31.3059785778,38.2170784887,39.9855218255,39.9855218255,42.4617912362,44.4275135096,44.4275135096,46.1302333846,46.1302333846,46.1479709569,45.88336798,45.88336798,41.4513821686,33.4806008779,33.4806008779,28.2531390357,18.3607224646,18.3607224646,12.9276784616,12.8476119219,12.8476119219,8.86709825536,8.86709825536,8.84177731744,7.46138470329,7.46138470329,5.55408379468,2.43399996174,2.43399996174,0.531644441511,0.008840429864,0.008840429864,0.0160724656674,0.0160724656674,
0.0153072445301,0.0116263486376,0.0116263486376,0.020156459192,0.0138769100831,0.0138769100831,0.0142292432562,1.33168377594,1.33168377594,2.79153715062,4.4703313203,4.4703313203,5.92884159993,5.92884159993,14.322100932,22.0369484573,22.0369484573,29.2618202439,36.3373247086,36.3373247086,38.8880268398,40.8366195519,40.8366195519,42.539339427,42.539339427,41.6398551973,41.3751655004,41.3751655004,36.3684010945,28.3976198039,28.3976198039,22.977638653,13.0852220819,13.0852220819,7.6521780789,7.57211153923,7.57211153923,7.54161632406,7.54161632406,7.2972063773,5.40050256467,5.40050256467,3.4997814949,2.4331759736,2.4331759736,0.530820453367,0.0125697991996,0.0125697991996,0.0127826542468,0.0127826542468,
0.0153072445301,0.0116263486376,0.0116263486376,0.020156459192,0.0138769100831,0.0138769100831,0.0142292432562,1.33168377594,1.33168377594,2.79153715062,4.4703313203,4.4703313203,5.92884159993,5.92884159993,14.322100932,22.0369484573,22.0369484573,29.2618202439,36.3373247086,36.3373247086,38.8880268398,40.8366195519,40.8366195519,42.539339427,42.539339427,41.6398551973,41.3751655004,41.3751655004,36.3684010945,28.3976198039,28.3976198039,22.977638653,13.0852220819,13.0852220819,7.6521780789,7.57211153923,7.57211153923,7.54161632406,7.54161632406,7.2972063773,5.40050256467,5.40050256467,3.4997814949,2.4331759736,2.4331759736,0.530820453367,0.0125697991996,0.0125697991996,0.0127826542468,0.0127826542468,
0.0142176085423,0.0142311451114,0.0142311451114,0.0129221185585,0.0123155480832,0.0123155480832,0.00781032562832,0.0086029015153,0.0086029015153,1.44335340618,3.12214757586,3.12214757586,4.54097941958,4.54097941958,5.18941412465,12.90426165,12.90426165,20.1291334365,27.2046379012,27.2046379012,32.7094670802,35.0231398409,35.0231398409,36.3882264164,36.3882264164,35.1979060409,31.3632685822,31.3632685822,26.3565041763,18.3857228856,18.3857228856,12.9657417347,11.9357344294,11.9357344294,6.50269042646,6.42262388679,6.42262388679,6.39212867162,6.39212867162,5.6400679105,3.78136050107,3.78136050107,1.87405959245,0.807454071151,0.807454071151,0.528646816545,0.0163425353863,0.0163425353863,0.0195440104979,0.0195440104979,
0.0150511316422,0.0150646682113,0.0150646682113,0.0129064243584,0.0122998538831,0.0122998538831,0.00779463142819,0.00858720731516,0.00858720731516,0.00601956150876,1.64048508765,1.64048508765,2.64216128535,2.64216128535,3.29059599042,3.82876050865,3.82876050865,11.0536322952,18.1291367599,18.1291367599,23.6339659389,28.0951172586,28.0951172586,29.4602038341,29.4602038341,28.2698834586,24.4352459999,24.4352459999,19.3700036054,11.3992223147,11.3992223147,5.97924116384,4.94923385852,4.94923385852,5.75253385019,5.52706515336,5.52706515336,4.77680644434,4.77680644434,4.10107761399,3.26389919414,3.26389919414,1.367022796,0.300417274701,0.300417274701,0.0177835819726,0.0190596171893,0.0190596171893,0.0251668297258,0.0251668297258,
0.0150511316422,0.0150646682113,0.0150646682113,0.0129064243584,0.0122998538831,0.0122998538831,0.00779463142819,0.00858720731516,0.00858720731516,0.00601956150876,1.64048508765,1.64048508765,2.64216128535,2.64216128535,3.29059599042,3.82876050865,3.82876050865,11.0536322952,18.1291367599,18.1291367599,23.6339659389,28.0951172586,28.0951172586,29.4602038341,29.4602038341,28.2698834586,24.4352459999,24.4352459999,19.3700036054,11.3992223147,11.3992223147,5.97924116384,4.94923385852,4.94923385852,5.75253385019,5.52706515336,5.52706515336,4.77680644434,4.77680644434,4.10107761399,3.26389919414,3.26389919414,1.367022796,0.300417274701,0.300417274701,0.0177835819726,0.0190596171893,0.0190596171893,0.0251668297258,0.0251668297258,
0.0164786258589,0.0191292391884,0.0191292391884,0.0169709953355,0.011437231616,0.011437231616,0.00693200916118,0.00772458504816,0.00772458504816,0.00515693924176,0.00820649188718,0.00820649188718,1.02275214719,1.02275214719,1.67118685226,2.20935137049,2.20935137049,2.92873953098,10.0042439957,10.0042439957,15.5090731747,19.9702244944,19.9702244944,20.818930428,20.818930428,19.6286100525,15.7939725938,15.7939725938,10.7287301993,9.360286971,9.360286971,3.94030582011,2.91029851479,2.91029851479,3.71359850646,3.7293148049,3.7293148049,3.02227584221,3.02227584221,2.3555556007,1.50936859201,1.50936859201,1.36895688763,0.302351366322,0.302351366322,0.0165376938099,0.0237080865159,0.0237080865159,0.0243209974915,0.0243209974915,
0.0165185590616,0.0196908279214,0.0196908279214,0.0175325840685,0.0119988203491,0.0119988203491,0.00961984470314,0.0104124205901,0.0104124205901,0.00784477478372,0.00686836119077,0.00686836119077,0.00659137197934,0.00659137197934,0.676870315459,1.21503483369,1.21503483369,1.93442299419,2.06035746691,2.06035746691,7.56518664596,12.0263379656,12.0263379656,12.8750438992,12.8750438992,12.9723574261,9.13771996736,9.13771996736,4.07247757287,2.7040343446,2.7040343446,2.53500537267,1.50499806735,1.50499806735,2.12471701953,1.91035516651,1.91035516651,1.80158034427,1.80158034427,1.13486010275,0.288673094064,0.288673094064,0.238705341934,0.299819312051,0.299819312051,0.0112011182562,0.0183715109622,0.0183715109622,0.0189844219378,0.0189844219378,
0.0165185590616,0.0196908279214,0.0196908279214,0.0175325840685,0.0119988203491,0.0119988203491,0.00961984470314,0.0104124205901,0.0104124205901,0.00784477478372,0.00686836119077,0.00686836119077,0.00659137197934,0.00659137197934,0.676870315459,1.21503483369,1.21503483369,1.93442299419,2.06035746691,2.06035746691,7.56518664596,12.0263379656,12.0263379656,12.8750438992,12.8750438992,12.9723574261,9.13771996736,9.13771996736,4.07247757287,2.7040343446,2.7040343446,2.53500537267,1.50499806735,1.50499806735,2.12471701953,1.91035516651,1.91035516651,1.80158034427,1.80158034427,1.13486010275,0.288673094064,0.288673094064,0.238705341934,0.299819312051,0.299819312051,0.0112011182562,0.0183715109622,0.0183715109622,0.0189844219378,0.0189844219378,
0.0179968142083,0.0118989138977,0.0118989138977,0.0114920423276,0.0112971137879,0.0112971137879,0.0109681566558,0.00909580491514,0.00909580491514,0.00652815910875,0.00541290931732,0.00541290931732,0.00513592010589,0.00513592010589,0.00745312745591,0.566411479292,0.566411479292,1.28579963979,1.41173411252,1.41173411252,1.41963869705,5.88079001673,5.88079001673,6.72949595031,6.72949595031,6.8268094772,6.72045504604,6.72045504604,1.65521265155,0.286769423279,0.286769423279,0.117740451352,0.237042051241,0.237042051241,1.04034204291,0.951601766449,0.951601766449,0.842826944209,0.842826944209,0.801901974594,-0.0442850340935,-0.0442850340935,-0.0942527862235,0.00447035348355,0.00447035348355,0.0080415232761,0.0152119159822,0.0152119159822,0.0158248269577,0.0158248269577,
